	v1	v2	cpg_1	cpg_2	ds_percent	siblings_percent	mothers_percent
5112	1109	1484	cg08445263	cg11821039	0.8620689655172413	0.41379310344827586	0.0
5113	1109	1859	cg08445263	cg15112523	0.8620689655172413	0.5172413793103449	0.034482758620689655
5114	1109	1933	cg08445263	cg15896696	0.9655172413793104	0.5862068965517241	0.10344827586206896
5115	1109	2059	cg08445263	cg17187521	0.896551724137931	0.5517241379310345	0.06896551724137931
5116	1109	2186	cg08445263	cg18337525	0.8275862068965517	0.5172413793103449	0.0
5117	1109	2312	cg08445263	cg19622662	0.8275862068965517	0.3793103448275862	0.0
5118	1110	1280	cg08461586	cg10063179	0.8275862068965517	0.3103448275862069	0.0
5119	1110	1582	cg08461586	cg12685846	0.8275862068965517	0.2413793103448276	0.0
5120	1111	1364	cg08465346	cg10676084	0.9655172413793104	0.6896551724137931	0.13793103448275862
5121	1111	1595	cg08465346	cg12877723	0.8620689655172413	0.5172413793103449	0.034482758620689655
5122	1111	2431	cg08465346	cg20779964	0.8620689655172413	0.41379310344827586	0.034482758620689655
5123	1111	2497	cg08465346	cg21595709	0.9310344827586207	0.20689655172413793	0.0
5124	1111	3007	cg08465346	cg26730048	0.8620689655172413	0.2413793103448276	0.034482758620689655
5125	1112	2015	cg08473330	cg16762072	0.8275862068965517	0.6206896551724138	0.0
5126	1113	2497	cg08473456	cg21595709	0.9310344827586207	0.5172413793103449	0.10344827586206896
5127	1114	1206	cg08475096	cg09411999	0.8275862068965517	0.6206896551724138	0.0
5128	1114	1304	cg08475096	cg10244976	0.8275862068965517	0.3448275862068966	0.0
5129	1114	1402	cg08475096	cg11025705	0.896551724137931	0.3448275862068966	0.06896551724137931
5130	1114	1404	cg08475096	cg11075693	0.9655172413793104	0.4482758620689655	0.13793103448275862
5131	1114	1417	cg08475096	cg11240722	0.9310344827586207	0.5172413793103449	0.034482758620689655
5132	1114	1561	cg08475096	cg12448933	0.8275862068965517	0.2413793103448276	0.0
5133	1114	1587	cg08475096	cg12781915	0.896551724137931	0.5862068965517241	0.034482758620689655
5134	1114	1604	cg08475096	cg12998614	0.8275862068965517	0.4827586206896552	0.0
5135	1114	1701	cg08475096	cg13780516	0.9310344827586207	0.8620689655172413	0.06896551724137931
5136	1114	1855	cg08475096	cg15085899	0.8275862068965517	0.6551724137931034	0.0
5137	1114	1859	cg08475096	cg15112523	0.8275862068965517	0.4827586206896552	0.0
5138	1114	1933	cg08475096	cg15896696	0.896551724137931	0.4827586206896552	0.034482758620689655
5139	1114	2146	cg08475096	cg18083817	0.896551724137931	0.4827586206896552	0.06896551724137931
5140	1114	2186	cg08475096	cg18337525	0.8620689655172413	0.5517241379310345	0.0
5141	1114	2312	cg08475096	cg19622662	0.8275862068965517	0.4827586206896552	0.0
5142	1114	2315	cg08475096	cg19638477	0.896551724137931	0.4482758620689655	0.0
5143	1114	2322	cg08475096	cg19698993	0.9655172413793104	0.6206896551724138	0.13793103448275862
5144	1114	2479	cg08475096	cg21491107	0.8275862068965517	0.6206896551724138	0.0
5145	1114	2675	cg08475096	cg23265096	0.8620689655172413	0.5862068965517241	0.034482758620689655
5146	1114	2728	cg08475096	cg23836509	0.8620689655172413	0.4827586206896552	0.034482758620689655
5147	1114	2756	cg08475096	cg24118052	0.8620689655172413	0.3793103448275862	0.034482758620689655
5148	1114	3044	cg08475096	cg27009545	0.9310344827586207	0.41379310344827586	0.06896551724137931
5149	1115	1452	cg08481075	cg11566172	0.8275862068965517	0.1724137931034483	0.0
5150	1115	1849	cg08481075	cg15046062	1.0	0.27586206896551724	0.1724137931034483
5151	1115	1882	cg08481075	cg15288618	0.8620689655172413	0.1724137931034483	0.0
5152	1115	2067	cg08481075	cg17241776	0.9310344827586207	0.2413793103448276	0.06896551724137931
5153	1115	2497	cg08481075	cg21595709	0.9310344827586207	0.27586206896551724	0.034482758620689655
5154	1115	3007	cg08481075	cg26730048	0.8275862068965517	0.1724137931034483	0.0
5155	1116	2497	cg08483376	cg21595709	0.896551724137931	0.41379310344827586	0.034482758620689655
5156	1118	1345	cg08498830	cg10547057	0.896551724137931	0.4827586206896552	0.034482758620689655
5157	1118	1417	cg08498830	cg11240722	0.9310344827586207	0.6206896551724138	0.06896551724137931
5158	1118	2497	cg08498830	cg21595709	0.8275862068965517	0.4482758620689655	0.0
5159	1118	2888	cg08498830	cg25460262	0.9310344827586207	0.41379310344827586	0.06896551724137931
5160	1118	2919	cg08498830	cg25881170	0.9655172413793104	0.6206896551724138	0.13793103448275862
5161	1119	1595	cg08509383	cg12877723	0.8620689655172413	0.4482758620689655	0.034482758620689655
5162	1119	1729	cg08509383	cg14006181	0.9655172413793104	0.4827586206896552	0.13793103448275862
5163	1119	1897	cg08509383	cg15449956	0.8620689655172413	0.3103448275862069	0.034482758620689655
5164	1119	1944	cg08509383	cg15989068	0.8620689655172413	0.5862068965517241	0.034482758620689655
5165	1119	2139	cg08509383	cg18023283	0.8620689655172413	0.3448275862068966	0.034482758620689655
5166	1119	2597	cg08509383	cg22620221	0.9310344827586207	0.41379310344827586	0.06896551724137931
5167	1119	2963	cg08509383	cg26248284	0.896551724137931	0.5517241379310345	0.06896551724137931
5168	1120	2661	cg08512167	cg23172400	0.9310344827586207	0.6206896551724138	0.06896551724137931
5169	1121	1561	cg08526991	cg12448933	0.8620689655172413	0.1724137931034483	0.034482758620689655
5170	1123	1849	cg08530414	cg15046062	0.9310344827586207	0.5172413793103449	0.10344827586206896
5171	1123	1882	cg08530414	cg15288618	0.9310344827586207	0.41379310344827586	0.06896551724137931
5172	1123	2540	cg08530414	cg21963535	0.8275862068965517	0.41379310344827586	0.0
5173	1123	2762	cg08530414	cg24164563	0.8275862068965517	0.3103448275862069	0.0
5174	1126	1136	cg08572535	cg08663152	0.8275862068965517	0.3793103448275862	0.0
5175	1126	1160	cg08572535	cg08874609	0.8620689655172413	0.4827586206896552	0.034482758620689655
5176	1126	1254	cg08572535	cg09767822	0.8275862068965517	0.3793103448275862	0.0
5177	1126	1266	cg08572535	cg09907509	0.8275862068965517	0.3793103448275862	0.0
5178	1126	1319	cg08572535	cg10343742	0.8275862068965517	0.3793103448275862	0.0
5179	1126	1322	cg08572535	cg10372921	0.8275862068965517	0.2413793103448276	0.0
5180	1126	1354	cg08572535	cg10625705	0.8275862068965517	0.4482758620689655	0.0
5181	1126	1368	cg08572535	cg10697473	0.896551724137931	0.4827586206896552	0.06896551724137931
5182	1126	1399	cg08572535	cg10984625	0.896551724137931	0.3793103448275862	0.06896551724137931
5183	1126	1425	cg08572535	cg11353035	0.896551724137931	0.5172413793103449	0.0
5184	1126	1523	cg08572535	cg12193731	0.9310344827586207	0.3448275862068966	0.10344827586206896
5185	1126	1610	cg08572535	cg13026730	0.8275862068965517	0.2413793103448276	0.0
5186	1126	1774	cg08572535	cg14405924	0.8620689655172413	0.5517241379310345	0.034482758620689655
5187	1126	1777	cg08572535	cg14412322	0.8620689655172413	0.4482758620689655	0.0
5188	1126	1828	cg08572535	cg14866117	0.8275862068965517	0.4482758620689655	0.0
5189	1126	1882	cg08572535	cg15288618	0.8275862068965517	0.3448275862068966	0.0
5190	1126	1914	cg08572535	cg15621322	0.8275862068965517	0.1724137931034483	0.0
5191	1126	1916	cg08572535	cg15639592	0.8620689655172413	0.2413793103448276	0.0
5192	1126	1948	cg08572535	cg16024318	0.8275862068965517	0.2413793103448276	0.0
5193	1126	1980	cg08572535	cg16438688	0.8620689655172413	0.5862068965517241	0.0
5194	1126	1986	cg08572535	cg16483867	0.896551724137931	0.41379310344827586	0.06896551724137931
5195	1126	1997	cg08572535	cg16562724	0.9655172413793104	0.3448275862068966	0.034482758620689655
5196	1126	2015	cg08572535	cg16762072	0.8275862068965517	0.3448275862068966	0.0
5197	1126	2048	cg08572535	cg17051321	0.896551724137931	0.5862068965517241	0.034482758620689655
5198	1126	2060	cg08572535	cg17200337	0.8620689655172413	0.41379310344827586	0.034482758620689655
5199	1126	2067	cg08572535	cg17241776	0.9655172413793104	0.41379310344827586	0.06896551724137931
5200	1126	2090	cg08572535	cg17478979	0.8275862068965517	0.4482758620689655	0.0
5201	1126	2129	cg08572535	cg17882660	0.8620689655172413	0.6206896551724138	0.0
5202	1126	2139	cg08572535	cg18023283	0.8620689655172413	0.3103448275862069	0.034482758620689655
5203	1126	2171	cg08572535	cg18198999	0.896551724137931	0.2413793103448276	0.0
5204	1126	2183	cg08572535	cg18330571	0.8275862068965517	0.3103448275862069	0.0
5205	1126	2260	cg08572535	cg19043574	0.896551724137931	0.5862068965517241	0.06896551724137931
5206	1126	2316	cg08572535	cg19643211	0.8275862068965517	0.3103448275862069	0.0
5207	1126	2375	cg08572535	cg20129210	0.8275862068965517	0.3793103448275862	0.0
5208	1126	2459	cg08572535	cg21154627	0.8275862068965517	0.3793103448275862	0.0
5209	1126	2487	cg08572535	cg21511941	1.0	0.4827586206896552	0.1724137931034483
5210	1126	2497	cg08572535	cg21595709	0.9310344827586207	0.4827586206896552	0.0
5211	1126	2501	cg08572535	cg21609526	0.8620689655172413	0.27586206896551724	0.034482758620689655
5212	1126	2540	cg08572535	cg21963535	0.8275862068965517	0.1724137931034483	0.0
5213	1126	2552	cg08572535	cg22129549	0.8275862068965517	0.3448275862068966	0.0
5214	1126	2624	cg08572535	cg22900229	0.9310344827586207	0.27586206896551724	0.10344827586206896
5215	1126	2648	cg08572535	cg23038074	0.8620689655172413	0.2413793103448276	0.0
5216	1126	2762	cg08572535	cg24164563	0.8620689655172413	0.20689655172413793	0.0
5217	1126	2780	cg08572535	cg24298421	0.8620689655172413	0.41379310344827586	0.034482758620689655
5218	1126	2816	cg08572535	cg24674635	0.8275862068965517	0.3103448275862069	0.0
5219	1126	3097	cg08572535	cg27537628	0.8275862068965517	0.4827586206896552	0.0
5220	1127	2186	cg08575537	cg18337525	0.8275862068965517	0.4482758620689655	0.0
5221	1127	2274	cg08575537	cg19241689	0.9655172413793104	0.5172413793103449	0.13793103448275862
5222	1127	2675	cg08575537	cg23265096	0.8620689655172413	0.5517241379310345	0.034482758620689655
5223	1130	1180	cg08620044	cg09169617	0.9310344827586207	0.5517241379310345	0.10344827586206896
5224	1130	1393	cg08620044	cg10918419	0.896551724137931	0.10344827586206896	0.06896551724137931
5225	1132	1274	cg08641579	cg09963123	1.0	0.4482758620689655	0.10344827586206896
5226	1132	1304	cg08641579	cg10244976	0.9310344827586207	0.5517241379310345	0.10344827586206896
5227	1132	1561	cg08641579	cg12448933	0.896551724137931	0.3103448275862069	0.06896551724137931
5228	1132	1883	cg08641579	cg15299835	0.8275862068965517	0.41379310344827586	0.0
5229	1132	2010	cg08641579	cg16657397	0.8620689655172413	0.6206896551724138	0.034482758620689655
5230	1132	2312	cg08641579	cg19622662	0.8620689655172413	0.4827586206896552	0.0
5231	1132	2756	cg08641579	cg24118052	0.8275862068965517	0.27586206896551724	0.0
5232	1133	2015	cg08653874	cg16762072	0.896551724137931	0.20689655172413793	0.06896551724137931
5233	1134	2675	cg08660876	cg23265096	0.896551724137931	0.5862068965517241	0.06896551724137931
5234	1134	3044	cg08660876	cg27009545	0.8620689655172413	0.3448275862068966	0.034482758620689655
5235	1137	1225	cg08675262	cg09547173	0.9655172413793104	0.5172413793103449	0.13793103448275862
5236	1137	1484	cg08675262	cg11821039	0.896551724137931	0.4827586206896552	0.06896551724137931
5237	1137	1933	cg08675262	cg15896696	0.9310344827586207	0.5862068965517241	0.10344827586206896
5238	1138	2497	cg08696931	cg21595709	0.896551724137931	0.5172413793103449	0.06896551724137931
5239	1139	1919	cg08697251	cg15696906	0.896551724137931	0.7931034482758621	0.06896551724137931
5240	1139	2234	cg08697251	cg18804615	0.896551724137931	0.7241379310344828	0.06896551724137931
5241	1139	2431	cg08697251	cg20779964	0.8275862068965517	0.7241379310344828	0.0
5242	1139	2497	cg08697251	cg21595709	0.9310344827586207	0.5862068965517241	0.0
5243	1140	2470	cg08718695	cg21286782	0.8275862068965517	0.3793103448275862	0.0
5244	1141	1345	cg08720517	cg10547057	0.9655172413793104	0.41379310344827586	0.06896551724137931
5245	1141	2497	cg08720517	cg21595709	0.8275862068965517	0.4827586206896552	0.0
5246	1141	2872	cg08720517	cg25163476	0.9310344827586207	0.4482758620689655	0.10344827586206896
5247	1144	2336	cg08734740	cg19806642	0.8275862068965517	0.13793103448275862	0.0
5248	1145	2497	cg08764037	cg21595709	0.9310344827586207	0.3448275862068966	0.10344827586206896
5249	1146	1424	cg08765940	cg11337289	0.896551724137931	0.4827586206896552	0.06896551724137931
5250	1146	1861	cg08765940	cg15116368	0.9310344827586207	0.41379310344827586	0.10344827586206896
5251	1146	2857	cg08765940	cg25063151	0.8620689655172413	0.10344827586206896	0.034482758620689655
5252	1148	2015	cg08794939	cg16762072	1.0	0.4482758620689655	0.10344827586206896
5253	1149	2059	cg08797471	cg17187521	0.8275862068965517	0.5862068965517241	0.0
5254	1152	2615	cg08833577	cg22828383	0.9310344827586207	0.41379310344827586	0.10344827586206896
5255	1153	2675	cg08833675	cg23265096	1.0	0.4482758620689655	0.1724137931034483
5256	1154	2871	cg08843283	cg25161331	0.896551724137931	0.27586206896551724	0.034482758620689655
5257	1155	1692	cg08855623	cg13731828	0.9310344827586207	0.4482758620689655	0.10344827586206896
5258	1156	1190	cg08859095	cg09285095	0.9655172413793104	0.5517241379310345	0.10344827586206896
5259	1156	1233	cg08859095	cg09596674	0.9310344827586207	0.6206896551724138	0.10344827586206896
5260	1156	2312	cg08859095	cg19622662	0.9655172413793104	0.41379310344827586	0.06896551724137931
5261	1156	2322	cg08859095	cg19698993	0.9655172413793104	0.4827586206896552	0.13793103448275862
5262	1156	2336	cg08859095	cg19806642	0.9655172413793104	0.034482758620689655	0.06896551724137931
5263	1156	2444	cg08859095	cg20881888	0.9310344827586207	0.41379310344827586	0.10344827586206896
5264	1156	3020	cg08859095	cg26833120	1.0	0.6206896551724138	0.1724137931034483
5265	1157	1867	cg08861556	cg15201877	0.8275862068965517	0.4827586206896552	0.0
5266	1160	1190	cg08874609	cg09285095	0.896551724137931	0.5172413793103449	0.0
5267	1160	1274	cg08874609	cg09963123	1.0	0.27586206896551724	0.06896551724137931
5268	1160	1933	cg08874609	cg15896696	0.8620689655172413	0.3793103448275862	0.034482758620689655
5269	1160	2059	cg08874609	cg17187521	0.896551724137931	0.5517241379310345	0.06896551724137931
5270	1160	2312	cg08874609	cg19622662	0.896551724137931	0.3793103448275862	0.034482758620689655
5271	1160	2315	cg08874609	cg19638477	0.8275862068965517	0.3448275862068966	0.0
5272	1160	2322	cg08874609	cg19698993	0.9310344827586207	0.5172413793103449	0.10344827586206896
5273	1160	2520	cg08874609	cg21784541	0.8620689655172413	0.3103448275862069	0.0
5274	1160	2675	cg08874609	cg23265096	0.9310344827586207	0.5172413793103449	0.10344827586206896
5275	1160	2722	cg08874609	cg23683058	0.8275862068965517	0.2413793103448276	0.0
5276	1161	2334	cg08876434	cg19802138	0.896551724137931	0.7241379310344828	0.06896551724137931
5277	1161	2497	cg08876434	cg21595709	0.8620689655172413	0.2413793103448276	0.0
5278	1163	1764	cg08883485	cg14324200	0.8275862068965517	0.0	0.0
5279	1164	2497	cg08885114	cg21595709	0.8620689655172413	0.1724137931034483	0.0
5280	1165	2520	cg08917478	cg21784541	0.8275862068965517	0.3448275862068966	0.0
5281	1166	1274	cg08975803	cg09963123	0.896551724137931	0.1724137931034483	0.06896551724137931
5282	1166	1815	cg08975803	cg14735689	0.8620689655172413	0.2413793103448276	0.034482758620689655
5283	1167	2315	cg08995556	cg19638477	0.8275862068965517	0.20689655172413793	0.0
5284	1168	1933	cg08999486	cg15896696	0.896551724137931	0.5172413793103449	0.06896551724137931
5285	1169	2315	cg09002165	cg19638477	0.8275862068965517	0.3103448275862069	0.0
5286	1170	2497	cg09016822	cg21595709	0.896551724137931	0.5862068965517241	0.06896551724137931
5287	1171	2497	cg09061454	cg21595709	0.8620689655172413	0.3448275862068966	0.0
5288	1173	1842	cg09072560	cg15007156	0.896551724137931	0.6206896551724138	0.034482758620689655
5289	1173	2497	cg09072560	cg21595709	0.8620689655172413	0.2413793103448276	0.0
5290	1174	1963	cg09094328	cg16235582	0.8275862068965517	0.2413793103448276	0.0
5291	1174	2497	cg09094328	cg21595709	0.9655172413793104	0.4482758620689655	0.10344827586206896
5292	1175	1467	cg09120145	cg11708616	1.0	0.5172413793103449	0.13793103448275862
5293	1176	2315	cg09121695	cg19638477	0.8275862068965517	0.2413793103448276	0.0
5294	1177	1428	cg09133006	cg11364256	0.896551724137931	0.4482758620689655	0.06896551724137931
5295	1178	2015	cg09149896	cg16762072	0.896551724137931	0.27586206896551724	0.06896551724137931
5296	1179	2132	cg09162537	cg17935233	0.896551724137931	0.13793103448275862	0.034482758620689655
5297	1180	1855	cg09169617	cg15085899	0.9310344827586207	0.7241379310344828	0.10344827586206896
5298	1180	2315	cg09169617	cg19638477	0.896551724137931	0.27586206896551724	0.0
5299	1180	2888	cg09169617	cg25460262	0.8275862068965517	0.27586206896551724	0.0
5300	1181	1620	cg09180848	cg13163919	0.8275862068965517	0.5517241379310345	0.0
5301	1181	2098	cg09180848	cg17520550	0.8620689655172413	0.5862068965517241	0.034482758620689655
5302	1181	2315	cg09180848	cg19638477	0.8275862068965517	0.3448275862068966	0.0
5303	1182	1304	cg09199698	cg10244976	0.8275862068965517	0.27586206896551724	0.0
5304	1182	1933	cg09199698	cg15896696	0.8275862068965517	0.3103448275862069	0.0
5305	1182	2675	cg09199698	cg23265096	0.896551724137931	0.4482758620689655	0.06896551724137931
5306	1182	3044	cg09199698	cg27009545	0.8620689655172413	0.4482758620689655	0.034482758620689655
5307	1183	1558	cg09213964	cg12441791	0.8620689655172413	0.4827586206896552	0.034482758620689655
5308	1184	2497	cg09226262	cg21595709	0.8620689655172413	0.4482758620689655	0.034482758620689655
5309	1184	2615	cg09226262	cg22828383	0.896551724137931	0.4482758620689655	0.06896551724137931
5310	1185	1274	cg09232937	cg09963123	1.0	0.6896551724137931	0.1724137931034483
5311	1185	1404	cg09232937	cg11075693	0.9655172413793104	0.5862068965517241	0.13793103448275862
