	v1	v2	cpg_1	cpg_2	ds_percent	siblings_percent	mothers_percent
3522	1181	3044	cg08735550	cg24893844	0.8275862068965517	0.0	0.27586206896551724
3523	1181	3080	cg08735550	cg25325636	0.8620689655172413	0.034482758620689655	0.5172413793103449
3524	1181	3151	cg08735550	cg26108594	0.8275862068965517	0.0	0.27586206896551724
3525	1181	3307	cg08735550	cg27402591	0.8620689655172413	0.034482758620689655	0.3448275862068966
3526	1184	2545	cg08747377	cg20322611	0.9310344827586207	0.06896551724137931	0.5862068965517241
3527	1187	2783	cg08781728	cg22583967	0.8275862068965517	0.0	0.3793103448275862
3528	1188	1235	cg08786077	cg09258689	0.8275862068965517	0.0	0.5517241379310345
3529	1188	1568	cg08786077	cg12009803	0.9310344827586207	0.06896551724137931	0.6206896551724138
3530	1188	1707	cg08786077	cg13221899	0.8620689655172413	0.0	0.5517241379310345
3531	1188	1785	cg08786077	cg13803688	0.9655172413793104	0.13793103448275862	0.7241379310344828
3532	1188	2127	cg08786077	cg16562724	0.9310344827586207	0.06896551724137931	0.5862068965517241
3533	1188	2140	cg08786077	cg16643169	0.896551724137931	0.06896551724137931	0.6206896551724138
3534	1188	2211	cg08786077	cg17179568	0.8275862068965517	0.0	0.7586206896551724
3535	1188	2307	cg08786077	cg18081258	0.8620689655172413	0.034482758620689655	0.6206896551724138
3536	1188	2406	cg08786077	cg18941818	0.8275862068965517	0.0	0.5172413793103449
3537	1188	2697	cg08786077	cg21867345	0.896551724137931	0.06896551724137931	0.7586206896551724
3538	1188	2826	cg08786077	cg22993667	0.9310344827586207	0.10344827586206896	0.6206896551724138
3539	1188	2853	cg08786077	cg23266594	0.9310344827586207	0.10344827586206896	0.6896551724137931
3540	1188	3108	cg08786077	cg25687179	0.9310344827586207	0.10344827586206896	0.7241379310344828
3541	1188	3319	cg08786077	cg27508960	0.8620689655172413	0.0	0.4482758620689655
3542	1189	1489	cg08811309	cg11277126	0.896551724137931	0.06896551724137931	0.4482758620689655
3543	1190	1676	cg08812189	cg12989574	0.896551724137931	0.034482758620689655	0.4827586206896552
3544	1191	2748	cg08825837	cg22292345	0.896551724137931	0.06896551724137931	0.5862068965517241
3545	1193	1377	cg08830758	cg10372921	0.8620689655172413	0.0	0.6896551724137931
3546	1193	1676	cg08830758	cg12989574	0.8275862068965517	0.0	0.4827586206896552
3547	1193	2127	cg08830758	cg16562724	0.9310344827586207	0.06896551724137931	0.6896551724137931
3548	1193	3110	cg08830758	cg25712981	0.8275862068965517	0.0	0.6206896551724138
3549	1194	3151	cg08833577	cg26108594	0.8275862068965517	0.0	0.3103448275862069
3550	1195	1845	cg08843283	cg14314744	0.8620689655172413	0.0	0.4482758620689655
3551	1196	1891	cg08845158	cg14579560	0.8275862068965517	0.0	0.3103448275862069
3552	1197	1834	cg08845439	cg14199276	0.896551724137931	0.06896551724137931	0.6206896551724138
3553	1200	1707	cg08865350	cg13221899	0.8275862068965517	0.0	0.27586206896551724
3554	1201	3272	cg08874609	cg27118825	0.8275862068965517	0.0	0.4482758620689655
3555	1202	3312	cg08876434	cg27457290	0.896551724137931	0.06896551724137931	0.6896551724137931
3556	1203	1853	cg08879470	cg14363114	0.8275862068965517	0.0	0.5517241379310345
3557	1203	2053	cg08879470	cg15926671	0.8275862068965517	0.0	0.6206896551724138
3558	1203	2156	cg08879470	cg16792842	0.8620689655172413	0.0	0.7241379310344828
3559	1203	2222	cg08879470	cg17305266	0.8275862068965517	0.0	0.5517241379310345
3560	1203	2391	cg08879470	cg18820595	0.8275862068965517	0.0	0.5862068965517241
3561	1203	2910	cg08879470	cg23664186	0.9655172413793104	0.13793103448275862	0.7241379310344828
3562	1204	2258	cg08883853	cg17563034	0.896551724137931	0.034482758620689655	0.3103448275862069
3563	1205	2951	cg08885114	cg24043887	0.8620689655172413	0.034482758620689655	0.4827586206896552
3564	1205	3281	cg08885114	cg27201297	0.896551724137931	0.06896551724137931	0.5862068965517241
3565	1205	3309	cg08885114	cg27426340	0.8620689655172413	0.034482758620689655	0.4827586206896552
3566	1207	2400	cg08892712	cg18878437	0.8275862068965517	0.0	0.4482758620689655
3567	1209	1366	cg08928675	cg10317717	0.896551724137931	0.06896551724137931	0.3103448275862069
3568	1209	2216	cg08928675	cg17222645	0.896551724137931	0.06896551724137931	0.41379310344827586
3569	1212	3095	cg08963608	cg25452071	0.896551724137931	0.06896551724137931	0.5862068965517241
3570	1213	1495	cg09021520	cg11377136	0.8620689655172413	0.034482758620689655	0.8620689655172413
3571	1213	1891	cg09021520	cg14579560	0.896551724137931	0.06896551724137931	0.4482758620689655
3572	1213	2896	cg09021520	cg23601495	0.9655172413793104	0.13793103448275862	0.5517241379310345
3573	1215	2206	cg09047583	cg17161250	0.8275862068965517	0.0	0.7241379310344828
3574	1216	2206	cg09052244	cg17161250	0.9655172413793104	0.13793103448275862	0.8275862068965517
3575	1217	2127	cg09072560	cg16562724	0.896551724137931	0.06896551724137931	0.20689655172413793
3576	1218	2258	cg09088437	cg17563034	0.8275862068965517	0.0	0.2413793103448276
3577	1219	2747	cg09093210	cg22281195	0.9310344827586207	0.10344827586206896	0.5172413793103449
3578	1223	3223	cg09119349	cg26718213	0.896551724137931	0.06896551724137931	0.6206896551724138
3579	1225	2476	cg09149896	cg19674350	0.8620689655172413	0.034482758620689655	0.3448275862068966
3580	1227	1366	cg09175009	cg10317717	0.896551724137931	0.034482758620689655	0.20689655172413793
3581	1227	2000	cg09175009	cg15460899	0.8620689655172413	0.034482758620689655	0.4482758620689655
3582	1227	3319	cg09175009	cg27508960	0.8275862068965517	0.0	0.1724137931034483
3583	1228	1329	cg09175718	cg10059810	0.896551724137931	0.06896551724137931	0.6896551724137931
3584	1228	1528	cg09175718	cg11630226	0.896551724137931	0.06896551724137931	0.4827586206896552
3585	1228	1853	cg09175718	cg14363114	0.8620689655172413	0.034482758620689655	0.41379310344827586
3586	1228	1891	cg09175718	cg14579560	0.896551724137931	0.0	0.3448275862068966
3587	1228	2097	cg09175718	cg16293069	0.8275862068965517	0.0	0.1724137931034483
3588	1228	2201	cg09175718	cg17119930	0.8275862068965517	0.0	0.3448275862068966
3589	1228	2229	cg09175718	cg17336139	0.9655172413793104	0.10344827586206896	0.5517241379310345
3590	1228	2476	cg09175718	cg19674350	0.9310344827586207	0.0	0.4827586206896552
3591	1228	2503	cg09175718	cg19927257	0.896551724137931	0.06896551724137931	0.3448275862068966
3592	1228	2605	cg09175718	cg20997792	0.8275862068965517	0.0	0.3103448275862069
3593	1228	2625	cg09175718	cg21176643	0.9310344827586207	0.06896551724137931	0.5862068965517241
3594	1228	3095	cg09175718	cg25452071	0.8275862068965517	0.0	0.4827586206896552
3595	1228	3120	cg09175718	cg25778262	0.8620689655172413	0.034482758620689655	0.9310344827586207
3596	1228	3155	cg09175718	cg26122980	0.8275862068965517	0.0	0.4827586206896552
3597	1230	1293	cg09213964	cg09761040	0.9310344827586207	0.0	0.27586206896551724
3598	1230	2048	cg09213964	cg15896696	0.9310344827586207	0.034482758620689655	0.2413793103448276
3599	1230	2545	cg09213964	cg20322611	0.8275862068965517	0.0	0.3793103448275862
3600	1231	2206	cg09222259	cg17161250	0.8275862068965517	0.0	0.7931034482758621
3601	1232	3098	cg09225948	cg25511667	0.8275862068965517	0.0	0.5172413793103449
3602	1233	1481	cg09251429	cg11220245	0.9655172413793104	0.10344827586206896	0.5517241379310345
3603	1233	1588	cg09251429	cg12193731	1.0	0.10344827586206896	0.7931034482758621
3604	1233	3277	cg09251429	cg27165884	0.8620689655172413	0.034482758620689655	0.6896551724137931
3605	1234	1386	cg09255910	cg10444281	0.8620689655172413	0.0	0.41379310344827586
3606	1234	2048	cg09255910	cg15896696	0.8620689655172413	0.0	0.2413793103448276
3607	1234	2768	cg09255910	cg22429121	0.8275862068965517	0.0	0.3103448275862069
3608	1234	2959	cg09255910	cg24118052	0.8275862068965517	0.0	0.3448275862068966
3609	1235	1866	cg09258689	cg14439622	0.896551724137931	0.034482758620689655	0.41379310344827586
3610	1235	3055	cg09258689	cg25037384	0.9310344827586207	0.0	0.41379310344827586
3611	1236	3151	cg09269866	cg26108594	0.8620689655172413	0.034482758620689655	0.27586206896551724
3612	1238	2406	cg09279544	cg18941818	0.8620689655172413	0.034482758620689655	0.5517241379310345
3613	1239	3002	cg09280429	cg24416973	0.8620689655172413	0.034482758620689655	0.5517241379310345
3614	1240	1707	cg09285095	cg13221899	0.8275862068965517	0.0	0.41379310344827586
3615	1241	2476	cg09288989	cg19674350	0.896551724137931	0.06896551724137931	0.41379310344827586
3616	1242	2476	cg09293614	cg19674350	0.9655172413793104	0.13793103448275862	0.4827586206896552
3617	1243	2127	cg09306186	cg16562724	0.8620689655172413	0.034482758620689655	0.4482758620689655
3618	1244	3203	cg09323228	cg26509715	0.9310344827586207	0.10344827586206896	0.4827586206896552
3619	1245	1707	cg09323434	cg13221899	1.0	0.1724137931034483	0.4827586206896552
3620	1245	2127	cg09323434	cg16562724	0.8275862068965517	0.0	0.27586206896551724
3621	1245	2155	cg09323434	cg16792800	0.8620689655172413	0.034482758620689655	0.1724137931034483
3622	1245	2406	cg09323434	cg18941818	0.8275862068965517	0.0	0.10344827586206896
3623	1245	2436	cg09323434	cg19276111	0.8620689655172413	0.0	0.1724137931034483
3624	1245	2624	cg09323434	cg21175940	0.896551724137931	0.06896551724137931	0.4482758620689655
3625	1245	2672	cg09323434	cg21588305	0.896551724137931	0.034482758620689655	0.3448275862068966
3626	1245	2956	cg09323434	cg24101578	0.9655172413793104	0.13793103448275862	0.5517241379310345
3627	1245	3296	cg09323434	cg27320207	0.896551724137931	0.06896551724137931	0.3793103448275862
3628	1246	2258	cg09324608	cg17563034	0.8620689655172413	0.0	0.3793103448275862
3629	1246	2291	cg09324608	cg17847861	1.0	0.1724137931034483	0.5517241379310345
3630	1246	2745	cg09324608	cg22273925	0.896551724137931	0.06896551724137931	0.4482758620689655
3631	1246	2931	cg09324608	cg23887396	0.896551724137931	0.06896551724137931	0.4827586206896552
3632	1249	2896	cg09338170	cg23601495	0.896551724137931	0.06896551724137931	0.7241379310344828
3633	1253	2122	cg09378111	cg16547629	0.8620689655172413	0.034482758620689655	0.41379310344827586
3634	1254	1622	cg09429700	cg12544974	0.9310344827586207	0.10344827586206896	0.6896551724137931
3635	1255	1755	cg09449030	cg13515584	0.896551724137931	0.06896551724137931	0.4482758620689655
3636	1255	2134	cg09449030	cg16604243	0.9310344827586207	0.10344827586206896	0.7586206896551724
3637	1255	3095	cg09449030	cg25452071	0.896551724137931	0.06896551724137931	0.5172413793103449
3638	1256	3151	cg09453076	cg26108594	0.8275862068965517	0.0	0.4827586206896552
3639	1258	1389	cg09461648	cg10454568	0.8275862068965517	0.0	0.5172413793103449
3640	1258	2924	cg09461648	cg23816347	0.8620689655172413	0.034482758620689655	0.5172413793103449
3641	1258	3012	cg09461648	cg24550880	0.896551724137931	0.06896551724137931	0.3103448275862069
3642	1260	1386	cg09465142	cg10444281	0.9655172413793104	0.13793103448275862	0.6551724137931034
3643	1261	2138	cg09470376	cg16629158	0.8620689655172413	0.034482758620689655	0.5172413793103449
3644	1262	3098	cg09511119	cg25511667	0.8275862068965517	0.0	0.3793103448275862
3645	1264	3098	cg09513380	cg25511667	0.8620689655172413	0.034482758620689655	0.4827586206896552
3646	1265	1541	cg09523171	cg11716665	0.896551724137931	0.06896551724137931	0.4827586206896552
3647	1266	2201	cg09529433	cg17119930	0.896551724137931	0.034482758620689655	0.41379310344827586
3648	1267	2033	cg09546172	cg15720535	0.8620689655172413	0.034482758620689655	0.6896551724137931
3649	1267	2291	cg09546172	cg17847861	0.8620689655172413	0.034482758620689655	0.3793103448275862
3650	1268	3108	cg09546332	cg25687179	0.8620689655172413	0.034482758620689655	0.4482758620689655
3651	1269	1382	cg09550397	cg10428938	0.896551724137931	0.06896551724137931	0.5862068965517241
3652	1270	3098	cg09557462	cg25511667	0.9655172413793104	0.13793103448275862	0.6551724137931034
3653	1271	3098	cg09560979	cg25511667	0.896551724137931	0.06896551724137931	0.41379310344827586
3654	1272	1377	cg09573359	cg10372921	0.896551724137931	0.034482758620689655	0.3103448275862069
3655	1272	1549	cg09573359	cg11832722	0.896551724137931	0.034482758620689655	0.5862068965517241
3656	1274	2155	cg09596674	cg16792800	0.8620689655172413	0.034482758620689655	0.3103448275862069
3657	1275	2246	cg09599130	cg17487170	0.8620689655172413	0.034482758620689655	0.3103448275862069
3658	1277	2783	cg09629169	cg22583967	0.896551724137931	0.06896551724137931	0.3793103448275862
3659	1278	2046	cg09640960	cg15867428	0.8275862068965517	0.0	0.5172413793103449
3660	1278	2476	cg09640960	cg19674350	0.8275862068965517	0.0	0.5862068965517241
3661	1278	2603	cg09640960	cg20991937	0.8275862068965517	0.0	0.6206896551724138
3662	1278	2876	cg09640960	cg23460145	0.8620689655172413	0.0	0.6551724137931034
3663	1279	1888	cg09641578	cg14563260	0.8620689655172413	0.034482758620689655	0.41379310344827586
3664	1280	3098	cg09658066	cg25511667	0.8275862068965517	0.0	0.6206896551724138
3665	1281	2178	cg09678349	cg16976662	0.8620689655172413	0.034482758620689655	0.4827586206896552
3666	1286	2409	cg09735905	cg18958585	0.896551724137931	0.06896551724137931	0.6551724137931034
3667	1290	2127	cg09756525	cg16562724	0.8620689655172413	0.0	0.3103448275862069
3668	1291	2783	cg09758204	cg22583967	0.8620689655172413	0.034482758620689655	0.6896551724137931
3669	1292	1959	cg09760963	cg15105359	0.896551724137931	0.06896551724137931	0.5172413793103449
3670	1292	2123	cg09760963	cg16548780	0.8275862068965517	0.0	0.6206896551724138
3671	1292	2640	cg09760963	cg21302812	0.8275862068965517	0.0	0.41379310344827586
3672	1292	2860	cg09760963	cg23303074	0.8275862068965517	0.0	0.3793103448275862
3673	1293	2287	cg09761040	cg17825714	0.8275862068965517	0.0	0.13793103448275862
3674	1293	3257	cg09761040	cg27004870	0.8620689655172413	0.0	0.41379310344827586
3675	1295	3285	cg09767822	cg27254482	0.896551724137931	0.0	0.3448275862068966
3676	1296	1628	cg09781304	cg12596520	0.8620689655172413	0.034482758620689655	0.20689655172413793
3677	1296	1742	cg09781304	cg13426224	0.9310344827586207	0.034482758620689655	0.5517241379310345
3678	1296	2246	cg09781304	cg17487170	0.896551724137931	0.034482758620689655	0.3793103448275862
3679	1296	2476	cg09781304	cg19674350	0.8620689655172413	0.0	0.3103448275862069
3680	1297	1784	cg09784307	cg13790727	0.896551724137931	0.034482758620689655	0.41379310344827586
3681	1297	2246	cg09784307	cg17487170	0.8275862068965517	0.0	0.3448275862068966
3682	1297	3110	cg09784307	cg25712981	0.8275862068965517	0.0	0.3448275862068966
3683	1299	1785	cg09793121	cg13803688	0.8275862068965517	0.0	0.41379310344827586
3684	1299	1818	cg09793121	cg14089692	0.8275862068965517	0.0	0.4482758620689655
3685	1299	1897	cg09793121	cg14597504	0.8620689655172413	0.0	0.6206896551724138
3686	1299	2087	cg09793121	cg16179952	0.8620689655172413	0.034482758620689655	0.5517241379310345
3687	1299	2127	cg09793121	cg16562724	0.8275862068965517	0.0	0.5517241379310345
3688	1299	2205	cg09793121	cg17152981	0.8275862068965517	0.0	0.4827586206896552
3689	1299	2284	cg09793121	cg17804177	0.896551724137931	0.06896551724137931	0.7241379310344828
3690	1299	2409	cg09793121	cg18958585	0.896551724137931	0.0	0.6206896551724138
3691	1299	2555	cg09793121	cg20479660	0.8620689655172413	0.034482758620689655	0.4482758620689655
3692	1299	2750	cg09793121	cg22298088	0.8275862068965517	0.0	0.5172413793103449
3693	1300	2437	cg09793279	cg19278165	0.8620689655172413	0.034482758620689655	0.3103448275862069
3694	1302	3098	cg09805943	cg25511667	0.9310344827586207	0.10344827586206896	0.5862068965517241
3695	1303	1707	cg09806671	cg13221899	0.9655172413793104	0.13793103448275862	0.7241379310344828
3696	1304	2375	cg09820011	cg18702197	0.896551724137931	0.06896551724137931	0.6206896551724138
3697	1304	2376	cg09820011	cg18707858	0.8275862068965517	0.0	0.41379310344827586
3698	1304	2545	cg09820011	cg20322611	0.8620689655172413	0.034482758620689655	0.5172413793103449
3699	1305	2409	cg09822284	cg18958585	0.8275862068965517	0.0	0.5172413793103449
3700	1306	3055	cg09832218	cg25037384	0.8620689655172413	0.034482758620689655	0.5517241379310345
3701	1308	1507	cg09844474	cg11461298	0.896551724137931	0.0	0.3103448275862069
3702	1308	1707	cg09844474	cg13221899	0.9310344827586207	0.0	0.06896551724137931
3703	1308	2013	cg09844474	cg15582789	0.8620689655172413	0.034482758620689655	0.2413793103448276
3704	1308	2406	cg09844474	cg18941818	0.8620689655172413	0.034482758620689655	0.5517241379310345
3705	1308	2436	cg09844474	cg19276111	0.8275862068965517	0.0	0.2413793103448276
3706	1308	2629	cg09844474	cg21200353	0.9310344827586207	0.10344827586206896	0.5862068965517241
3707	1310	1587	cg09860781	cg12190341	0.896551724137931	0.034482758620689655	0.4827586206896552
3708	1310	1888	cg09860781	cg14563260	0.9655172413793104	0.13793103448275862	0.3448275862068966
3709	1310	1952	cg09860781	cg15046062	0.896551724137931	0.0	0.13793103448275862
3710	1310	2013	cg09860781	cg15582789	1.0	0.1724137931034483	0.27586206896551724
3711	1310	2121	cg09860781	cg16520815	0.8275862068965517	0.0	0.20689655172413793
3712	1310	2969	cg09860781	cg24164563	0.8275862068965517	0.0	0.10344827586206896
3713	1310	3265	cg09860781	cg27074041	0.8620689655172413	0.0	0.1724137931034483
3714	1311	2292	cg09864990	cg17852224	0.896551724137931	0.06896551724137931	0.41379310344827586
3715	1312	2783	cg09874752	cg22583967	0.8275862068965517	0.0	0.5862068965517241
3716	1314	1853	cg09923671	cg14363114	0.8275862068965517	0.0	0.3448275862068966
3717	1314	3046	cg09923671	cg24904303	0.8275862068965517	0.0	0.3793103448275862
3718	1314	3334	cg09923671	cg27639620	0.8620689655172413	0.0	0.3448275862068966
3719	1315	2262	cg09923756	cg17606785	0.8275862068965517	0.0	0.5517241379310345
3720	1317	1726	cg09947261	cg13356117	0.8275862068965517	0.0	0.3103448275862069
