	v1	v2	cpg_1	cpg_2	ds_percent	siblings_percent	mothers_percent
3081	1283	2920	cg10346535	cg25397636	0.5517241379310345	0.06896551724137931	0.9310344827586207
3082	1284	1291	cg10355759	cg10429922	0.3103448275862069	0.0	0.8275862068965517
3083	1285	2920	cg10359030	cg25397636	0.5172413793103449	0.06896551724137931	0.896551724137931
3084	1286	1355	cg10361095	cg10940462	0.7931034482758621	0.10344827586206896	0.9655172413793104
3085	1286	1465	cg10361095	cg11950383	0.7586206896551724	0.10344827586206896	0.9310344827586207
3086	1286	1764	cg10361095	cg14319235	0.7586206896551724	0.0	0.8620689655172413
3087	1286	1770	cg10361095	cg14341953	0.8275862068965517	0.034482758620689655	0.8620689655172413
3088	1286	2077	cg10361095	cg17397631	0.7241379310344828	0.06896551724137931	0.896551724137931
3089	1286	2150	cg10361095	cg18074297	0.6206896551724138	0.10344827586206896	0.9310344827586207
3090	1286	2495	cg10361095	cg21101298	0.7241379310344828	0.10344827586206896	0.9310344827586207
3091	1286	2527	cg10361095	cg21384645	0.5862068965517241	0.06896551724137931	0.896551724137931
3092	1286	2531	cg10361095	cg21430539	0.5862068965517241	0.0	0.8275862068965517
3093	1286	2607	cg10361095	cg22282405	0.5862068965517241	0.0	0.8275862068965517
3094	1286	2643	cg10361095	cg22674412	0.6896551724137931	0.0	0.8275862068965517
3095	1286	2653	cg10361095	cg22808351	0.6896551724137931	0.10344827586206896	0.9655172413793104
3096	1286	2885	cg10361095	cg24921808	0.6896551724137931	0.13793103448275862	0.9655172413793104
3097	1286	3012	cg10361095	cg26348514	0.6896551724137931	0.034482758620689655	0.896551724137931
3098	1286	3040	cg10361095	cg26577729	0.6896551724137931	0.034482758620689655	0.8620689655172413
3099	1286	3043	cg10361095	cg26624576	0.7931034482758621	0.10344827586206896	0.9310344827586207
3100	1286	3140	cg10361095	cg27606499	0.6551724137931034	0.06896551724137931	0.896551724137931
3101	1288	2556	cg10387769	cg21672843	0.41379310344827586	0.034482758620689655	0.8620689655172413
3102	1289	1999	cg10399719	cg16625004	0.9310344827586207	0.0	0.8275862068965517
3103	1291	1359	cg10429922	cg10980495	0.5172413793103449	0.034482758620689655	0.896551724137931
3104	1291	1621	cg10429922	cg13327734	0.7241379310344828	0.06896551724137931	0.896551724137931
3105	1291	1807	cg10429922	cg14662355	0.20689655172413793	0.034482758620689655	0.8620689655172413
3106	1291	1815	cg10429922	cg14747903	0.5172413793103449	0.034482758620689655	0.8620689655172413
3107	1291	1890	cg10429922	cg15442702	0.4827586206896552	0.034482758620689655	0.8620689655172413
3108	1291	1913	cg10429922	cg15720535	0.4827586206896552	0.0	0.8275862068965517
3109	1291	1999	cg10429922	cg16625004	0.9310344827586207	0.06896551724137931	0.896551724137931
3110	1291	2002	cg10429922	cg16648355	0.3103448275862069	0.06896551724137931	0.9310344827586207
3111	1291	2067	cg10429922	cg17333042	0.896551724137931	0.034482758620689655	0.8620689655172413
3112	1291	2073	cg10429922	cg17373321	0.5172413793103449	0.0	0.8620689655172413
3113	1291	2108	cg10429922	cg17696629	0.5862068965517241	0.06896551724137931	0.896551724137931
3114	1291	2405	cg10429922	cg20272155	0.5172413793103449	0.034482758620689655	0.896551724137931
3115	1291	2410	cg10429922	cg20329210	0.2413793103448276	0.06896551724137931	0.896551724137931
3116	1291	2464	cg10429922	cg20932150	0.41379310344827586	0.034482758620689655	0.8620689655172413
3117	1291	2552	cg10429922	cg21638323	0.2413793103448276	0.0	0.8275862068965517
3118	1291	2616	cg10429922	cg22395019	0.7586206896551724	0.034482758620689655	0.8620689655172413
3119	1291	2794	cg10429922	cg24037381	0.5517241379310345	0.0	0.8275862068965517
3120	1291	2858	cg10429922	cg24626554	0.4827586206896552	0.06896551724137931	0.9310344827586207
3121	1291	2962	cg10429922	cg25924840	0.5517241379310345	0.0	0.8275862068965517
3122	1291	2966	cg10429922	cg25965471	0.41379310344827586	0.0	0.8275862068965517
3123	1292	1643	cg10431651	cg13464448	0.6896551724137931	0.06896551724137931	0.896551724137931
3124	1292	2729	cg10431651	cg23502772	0.6551724137931034	0.13793103448275862	0.9655172413793104
3125	1293	1423	cg10433048	cg11527279	0.8275862068965517	0.0	0.8275862068965517
3126	1296	1412	cg10457247	cg11431402	0.2413793103448276	0.0	0.8275862068965517
3127	1296	1709	cg10457247	cg13896842	0.41379310344827586	0.06896551724137931	0.9310344827586207
3128	1296	1848	cg10457247	cg15057726	0.6896551724137931	0.06896551724137931	0.896551724137931
3129	1296	1974	cg10457247	cg16393207	0.8620689655172413	0.034482758620689655	0.896551724137931
3130	1296	2018	cg10457247	cg16842187	0.41379310344827586	0.034482758620689655	0.8620689655172413
3131	1296	2073	cg10457247	cg17373321	0.4482758620689655	0.06896551724137931	0.9310344827586207
3132	1296	2283	cg10457247	cg19199531	0.20689655172413793	0.0	0.8275862068965517
3133	1296	2424	cg10457247	cg20471413	0.41379310344827586	0.10344827586206896	0.9310344827586207
3134	1296	2868	cg10457247	cg24708831	0.5172413793103449	0.10344827586206896	0.9655172413793104
3135	1296	3014	cg10457247	cg26359204	0.27586206896551724	0.034482758620689655	0.8620689655172413
3136	1297	1414	cg10471976	cg11456145	0.6896551724137931	0.10344827586206896	0.9310344827586207
3137	1300	1789	cg10511904	cg14520600	0.3793103448275862	0.13793103448275862	0.9655172413793104
3138	1301	2868	cg10514658	cg24708831	0.5862068965517241	0.06896551724137931	0.896551724137931
3139	1302	3015	cg10528576	cg26360792	0.6551724137931034	0.06896551724137931	0.9310344827586207
3140	1303	2556	cg10548492	cg21672843	0.4482758620689655	0.0	0.8620689655172413
3141	1305	2972	cg10554839	cg26000663	0.3103448275862069	0.0	0.8275862068965517
3142	1306	1327	cg10556064	cg10709593	0.4827586206896552	0.034482758620689655	0.8620689655172413
3143	1306	2330	cg10556064	cg19639560	0.6206896551724138	0.06896551724137931	0.9310344827586207
3144	1306	2868	cg10556064	cg24708831	0.5517241379310345	0.034482758620689655	0.8620689655172413
3145	1307	2868	cg10558616	cg24708831	0.4827586206896552	0.034482758620689655	0.896551724137931
3146	1308	2054	cg10566121	cg17190891	0.5517241379310345	0.0	0.8275862068965517
3147	1308	2868	cg10566121	cg24708831	0.5862068965517241	0.06896551724137931	0.896551724137931
3148	1309	2906	cg10571104	cg25218716	0.4482758620689655	0.034482758620689655	0.8620689655172413
3149	1310	1932	cg10575261	cg15909132	0.9655172413793104	0.06896551724137931	0.896551724137931
3150	1310	2868	cg10575261	cg24708831	0.5862068965517241	0.06896551724137931	0.9310344827586207
3151	1311	2155	cg10576725	cg18115064	0.8275862068965517	0.13793103448275862	0.9655172413793104
3152	1312	1962	cg10590134	cg16267850	0.6206896551724138	0.13793103448275862	0.9655172413793104
3153	1313	2868	cg10606490	cg24708831	0.3448275862068966	0.0	0.8620689655172413
3154	1314	1366	cg10625578	cg11038843	0.4827586206896552	0.10344827586206896	0.9310344827586207
3155	1315	2424	cg10630155	cg20471413	0.6206896551724138	0.034482758620689655	0.8620689655172413
3156	1317	2868	cg10635122	cg24708831	0.5517241379310345	0.13793103448275862	0.9655172413793104
3157	1318	2436	cg10665379	cg20597820	0.6206896551724138	0.0	0.8275862068965517
3158	1318	2868	cg10665379	cg24708831	0.5517241379310345	0.0	0.8275862068965517
3159	1319	2972	cg10669058	cg26000663	0.5172413793103449	0.0	0.8275862068965517
3160	1319	3043	cg10669058	cg26624576	0.8275862068965517	0.034482758620689655	0.896551724137931
3161	1320	2868	cg10671676	cg24708831	0.4827586206896552	0.0	0.8620689655172413
3162	1321	1530	cg10675120	cg12497914	0.4482758620689655	0.034482758620689655	0.8620689655172413
3163	1322	2410	cg10675138	cg20329210	0.2413793103448276	0.0	0.8275862068965517
3164	1323	2868	cg10689528	cg24708831	0.5172413793103449	0.034482758620689655	0.896551724137931
3165	1324	2056	cg10696191	cg17202313	0.6551724137931034	0.034482758620689655	0.8620689655172413
3166	1325	1421	cg10703826	cg11511175	0.9655172413793104	0.034482758620689655	0.8620689655172413
3167	1326	2367	cg10709027	cg19921279	0.5862068965517241	0.034482758620689655	0.8620689655172413
3168	1327	1416	cg10709593	cg11466935	0.4482758620689655	0.034482758620689655	0.8620689655172413
3169	1327	1876	cg10709593	cg15321396	0.5517241379310345	0.0	0.8275862068965517
3170	1327	1916	cg10709593	cg15744359	0.4827586206896552	0.10344827586206896	0.9655172413793104
3171	1327	2410	cg10709593	cg20329210	0.4827586206896552	0.034482758620689655	0.8620689655172413
3172	1327	2424	cg10709593	cg20471413	0.5862068965517241	0.0	0.8620689655172413
3173	1327	2539	cg10709593	cg21517947	0.5172413793103449	0.06896551724137931	0.896551724137931
3174	1327	2630	cg10709593	cg22523852	0.4827586206896552	0.06896551724137931	0.896551724137931
3175	1327	2722	cg10709593	cg23426958	0.5172413793103449	0.06896551724137931	0.896551724137931
3176	1327	2786	cg10709593	cg23992410	0.5517241379310345	0.10344827586206896	0.9310344827586207
3177	1327	2826	cg10709593	cg24351649	0.4827586206896552	0.0	0.8275862068965517
3178	1327	2868	cg10709593	cg24708831	0.5517241379310345	0.0	0.8275862068965517
3179	1327	3012	cg10709593	cg26348514	0.5862068965517241	0.13793103448275862	0.9655172413793104
3180	1328	2044	cg10711996	cg17078116	0.6551724137931034	0.06896551724137931	0.896551724137931
3181	1329	3043	cg10713431	cg26624576	0.5172413793103449	0.0	0.8275862068965517
3182	1330	1356	cg10741025	cg10957151	0.7931034482758621	0.10344827586206896	0.9310344827586207
3183	1332	2858	cg10778841	cg24626554	0.41379310344827586	0.0	0.8275862068965517
3184	1333	1410	cg10784813	cg11398511	0.5517241379310345	0.06896551724137931	0.896551724137931
3185	1333	1898	cg10784813	cg15566506	0.27586206896551724	0.0	0.8275862068965517
3186	1333	1912	cg10784813	cg15716405	0.4482758620689655	0.034482758620689655	0.8620689655172413
3187	1333	2076	cg10784813	cg17391928	0.20689655172413793	0.0	0.8275862068965517
3188	1333	2113	cg10784813	cg17741014	0.5862068965517241	0.0	0.8275862068965517
3189	1333	2406	cg10784813	cg20276585	0.27586206896551724	0.0	0.8275862068965517
3190	1333	2486	cg10784813	cg21070172	0.1724137931034483	0.0	0.8275862068965517
3191	1333	2508	cg10784813	cg21242918	0.3793103448275862	0.06896551724137931	0.896551724137931
3192	1333	2769	cg10784813	cg23847712	0.3448275862068966	0.0	0.8620689655172413
3193	1333	3133	cg10784813	cg27513574	0.3793103448275862	0.13793103448275862	0.9655172413793104
3194	1334	2307	cg10791343	cg19430967	0.4482758620689655	0.0	0.8275862068965517
3195	1335	1566	cg10802480	cg12812167	0.6206896551724138	0.0	0.8275862068965517
3196	1336	1785	cg10805721	cg14482313	0.5172413793103449	0.0	0.8620689655172413
3197	1336	2370	cg10805721	cg19937938	0.41379310344827586	0.06896551724137931	0.896551724137931
3198	1337	1432	cg10806820	cg11642676	0.896551724137931	0.034482758620689655	0.8620689655172413
3199	1337	1581	cg10806820	cg12967093	0.9655172413793104	0.034482758620689655	0.8620689655172413
3200	1337	1647	cg10806820	cg13485685	0.8275862068965517	0.0	0.8275862068965517
3201	1337	1694	cg10806820	cg13812613	0.9655172413793104	0.06896551724137931	0.896551724137931
3202	1337	1770	cg10806820	cg14341953	0.896551724137931	0.06896551724137931	0.896551724137931
3203	1337	1999	cg10806820	cg16625004	1.0	0.0	0.8275862068965517
3204	1337	2346	cg10806820	cg19761682	0.9310344827586207	0.06896551724137931	0.9310344827586207
3205	1337	2728	cg10806820	cg23495556	0.8620689655172413	0.034482758620689655	0.8620689655172413
3206	1337	2868	cg10806820	cg24708831	0.8275862068965517	0.034482758620689655	0.8620689655172413
3207	1337	2965	cg10806820	cg25953239	0.9310344827586207	0.0	0.8275862068965517
3208	1337	3124	cg10806820	cg27360003	0.8275862068965517	0.034482758620689655	0.8620689655172413
3209	1338	1784	cg10812186	cg14475702	0.41379310344827586	0.0	0.8275862068965517
3210	1338	2286	cg10812186	cg19236679	0.5172413793103449	0.10344827586206896	0.9310344827586207
3211	1338	2615	cg10812186	cg22380533	0.41379310344827586	0.10344827586206896	0.9310344827586207
3212	1338	2622	cg10812186	cg22451233	0.4827586206896552	0.06896551724137931	0.896551724137931
3213	1338	2892	cg10812186	cg25022086	0.41379310344827586	0.0	0.8275862068965517
3214	1338	3060	cg10812186	cg26789779	0.41379310344827586	0.10344827586206896	0.9310344827586207
3215	1339	2424	cg10815543	cg20471413	0.5517241379310345	0.1724137931034483	1.0
3216	1340	2868	cg10816489	cg24708831	0.5862068965517241	0.10344827586206896	0.9310344827586207
3217	1341	2044	cg10821044	cg17078116	0.4482758620689655	0.06896551724137931	0.896551724137931
3218	1341	2486	cg10821044	cg21070172	0.3103448275862069	0.06896551724137931	0.896551724137931
3219	1342	2073	cg10821115	cg17373321	0.4827586206896552	0.1724137931034483	1.0
3220	1342	2482	cg10821115	cg21046967	0.3103448275862069	0.0	0.8275862068965517
3221	1342	2868	cg10821115	cg24708831	0.3448275862068966	0.0	0.8275862068965517
3222	1343	2238	cg10822418	cg18786535	0.5862068965517241	0.034482758620689655	0.9310344827586207
3223	1343	2370	cg10822418	cg19937938	0.5172413793103449	0.10344827586206896	0.9310344827586207
3224	1343	2972	cg10822418	cg26000663	0.5172413793103449	0.034482758620689655	0.8620689655172413
3225	1344	2560	cg10824063	cg21734707	0.5172413793103449	0.034482758620689655	0.8620689655172413
3226	1344	2868	cg10824063	cg24708831	0.5172413793103449	0.034482758620689655	0.896551724137931
3227	1345	3131	cg10848792	cg27506082	0.4482758620689655	0.06896551724137931	0.896551724137931
3228	1347	2005	cg10864791	cg16690885	0.6551724137931034	0.0	0.8275862068965517
3229	1348	2868	cg10866709	cg24708831	0.5862068965517241	0.034482758620689655	0.8620689655172413
3230	1350	2286	cg10900932	cg19236679	0.3793103448275862	0.0	0.8275862068965517
3231	1351	2058	cg10905593	cg17208427	0.3793103448275862	0.034482758620689655	0.8620689655172413
3232	1352	1932	cg10918580	cg15909132	0.9655172413793104	0.10344827586206896	0.9310344827586207
3233	1356	1744	cg10957151	cg14155416	0.6551724137931034	0.06896551724137931	0.896551724137931
3234	1356	2394	cg10957151	cg20182358	0.6896551724137931	0.034482758620689655	0.8620689655172413
3235	1356	2765	cg10957151	cg23815582	0.7241379310344828	0.10344827586206896	0.9310344827586207
3236	1356	2817	cg10957151	cg24222995	0.6896551724137931	0.06896551724137931	0.896551724137931
3237	1357	2924	cg10966083	cg25419506	0.4827586206896552	0.0	0.8275862068965517
3238	1358	2556	cg10966500	cg21672843	0.4827586206896552	0.034482758620689655	0.8620689655172413
3239	1359	2879	cg10980495	cg24847636	0.4482758620689655	0.0	0.8275862068965517
3240	1360	2284	cg10980948	cg19206040	0.3103448275862069	0.034482758620689655	0.8620689655172413
3241	1361	2207	cg10981464	cg18521914	0.6896551724137931	0.10344827586206896	0.9310344827586207
3242	1363	2579	cg10992267	cg21991616	0.5517241379310345	0.0	0.8275862068965517
3243	1364	2073	cg11007759	cg17373321	0.4827586206896552	0.13793103448275862	0.9655172413793104
3244	1365	1924	cg11019923	cg15829535	0.7931034482758621	0.13793103448275862	0.9655172413793104
3245	1365	2027	cg11019923	cg16899920	0.4827586206896552	0.06896551724137931	0.896551724137931
3246	1365	3068	cg11019923	cg26880493	0.6551724137931034	0.10344827586206896	0.9310344827586207
3247	1367	1945	cg11039614	cg16031065	0.20689655172413793	0.0	0.8275862068965517
3248	1369	2868	cg11051843	cg24708831	0.41379310344827586	0.10344827586206896	0.9310344827586207
3249	1370	1439	cg11071207	cg11699265	0.6896551724137931	0.034482758620689655	0.8620689655172413
3250	1372	1396	cg11082907	cg11287850	0.3793103448275862	0.0	0.8275862068965517
3251	1372	1587	cg11082907	cg13041531	0.5517241379310345	0.06896551724137931	0.896551724137931
3252	1372	1720	cg11082907	cg13947830	0.7586206896551724	0.0	0.8275862068965517
3253	1372	1804	cg11082907	cg14621323	0.8275862068965517	0.06896551724137931	0.896551724137931
3254	1372	1876	cg11082907	cg15321396	0.6206896551724138	0.0	0.8275862068965517
3255	1372	1932	cg11082907	cg15909132	0.9655172413793104	0.0	0.8620689655172413
3256	1372	1960	cg11082907	cg16264781	0.4827586206896552	0.06896551724137931	0.896551724137931
3257	1372	2005	cg11082907	cg16690885	0.4482758620689655	0.0	0.8275862068965517
3258	1372	2424	cg11082907	cg20471413	0.5172413793103449	0.034482758620689655	0.8620689655172413
3259	1372	2693	cg11082907	cg23164850	0.5172413793103449	0.0	0.8620689655172413
3260	1372	2770	cg11082907	cg23867647	0.6551724137931034	0.0	0.8275862068965517
3261	1372	3127	cg11082907	cg27429045	0.4827586206896552	0.034482758620689655	0.8620689655172413
3262	1373	1771	cg11095319	cg14352658	0.6551724137931034	0.034482758620689655	0.8620689655172413
3263	1373	2133	cg11095319	cg17904852	0.7241379310344828	0.13793103448275862	0.9655172413793104
3264	1374	2920	cg11099586	cg25397636	0.5517241379310345	0.06896551724137931	0.896551724137931
3265	1375	2436	cg11108269	cg20597820	0.4827586206896552	0.06896551724137931	0.896551724137931
3266	1378	2054	cg11150667	cg17190891	0.4482758620689655	0.0	0.8275862068965517
3267	1379	2868	cg11153529	cg24708831	0.5517241379310345	0.10344827586206896	0.9310344827586207
3268	1380	1385	cg11185473	cg11236429	0.4482758620689655	0.0	0.8275862068965517
3269	1381	2436	cg11189837	cg20597820	0.4827586206896552	0.034482758620689655	0.8620689655172413
3270	1384	2868	cg11234328	cg24708831	0.5862068965517241	0.10344827586206896	0.9310344827586207
3271	1385	1932	cg11236429	cg15909132	0.9655172413793104	0.10344827586206896	0.9310344827586207
3272	1385	2193	cg11236429	cg18431640	0.5517241379310345	0.0	0.8275862068965517
3273	1385	2435	cg11236429	cg20592144	0.5862068965517241	0.0	0.8275862068965517
3274	1385	2436	cg11236429	cg20597820	0.5517241379310345	0.0	0.8275862068965517
